-7.31976	-4.08065
-9.21236	-9.27995
-8.64159	-16.6913
-15.8739	1.62157
0.615249	-11.2024
-16.679	-2.59013
0.302481	-6.46208
-4.13257	1.62131
3.15665	-2.73297
-10.7134	-0.864605
2.56675	-1.57678
-3.80514	-3.3024
-0.478041	0.696372
1.09863	-3.1495
1.56659	-17.4118
-20.2626	-7.82909
-8.08051	1.76717
3.42628	-4.60605
-14.3119	-12.7441
-7.72987	-7.25978
-5.00078	-7.76962
-1.49484	3.47568
3.0588	8.45831
-4.24052	-2.27334
1.18372	4.38674
6.49289	2.3399
-21.8347	-7.35419
-11.4483	2.01663
3.64099	-11.9286
-5.07222	0.676226
2.7423	-2.80994
-0.22549	5.29794
3.22972	1.19839
6.46543	-1.49678
-2.40702	-2.61148
-0.121908	2.82556
4.70103	3.89771
-4.8029	-3.47918
0.179837	1.6444
-0.697832	-2.37636
-1.81407	-0.904089
-2.62049	-12.9757
-10.5004	-15.0549
-10.9614	7.21925
4.78932	-24.1133
-25.3548	-4.8653
-8.2538	-10.0788
-10.3567	14.7496
13.5019	-6.60543
-3.45592	-3.5767
-5.87824	-0.149569
5.16463	-6.37436
3.61288	1.7675
-1.76248	-5.84381
-3.83737	1.2271
-2.01736	-4.66507
-4.3301	-3.97515
-2.95334	-20.1242
-20.5378	-19.8393
-18.7745	0.566517
1.02225	-11.5505
-11.5983	-1.74321
-3.66719	-11.7429
-12.3048	-9.42927
-5.62283	-9.0566
-7.16331	1.75255
0.743101	3.13384
1.04161	-3.32974
-6.39618	-3.12208
-2.38724	-6.32865
-8.38652	-5.69484
-5.86281	-1.08719
-1.12066	-3.15449
-3.47429	-5.61736
-5.9795	-0.019024
-8.90296	2.49228
3.37227	-17.5546
-17.6641	-14.9713
-3.42166	-14.3007
-12.4798	0.41816
-4.64207	-10.6099
-7.34589	-13.5022
-8.81275	9.71773
7.45533	-1.94792
-4.88603	-1.0748
0.168515	-1.51673
-2.92725	-7.29895
-6.2148	-4.93578
-6.05833	1.25572
-2.71126	-3.40182
-5.42875	1.07987
-8.12319	1.41253
-9.54173	-8.46793
-14.3787	-5.41577
-5.02045	-1.38126
0.085485	2.38236
8.85322	-2.77158
-13.8893	5.14835
-2.74891	-4.62474
1.15555	-1.95188
-1.06938	-0.0773602
-0.611275	1.65701
1.28863	-4.31484
-4.82954	0.861347
0.563086	-4.68066
-3.9658	-15.3507
-13.6965	-18.6142
-16.4467	1.44756
1.52196	-12.6793
-11.1646	-6.29446
-4.51354	-2.02256
3.35221	-5.76151
-0.983374	-9.31447
-9.77877	-4.61176
-3.20209	-2.28249
-5.87845	-5.29192
-5.29214	6.20486
7.65032	-4.54343
-5.05559	-3.50284
-3.5949	-4.88533
-4.89255	-1.66191
-0.858524	-13.3914
-13.316	-2.27116
-0.855918	-9.48263
-9.63725	-24.0504
-23.4294	-4.41431
-5.41326	-12.0661
-11.2547	4.8727
4.18986	-1.10383
-6.85626	-2.93679
-5.25627	-6.22534
-3.40145	4.04535
-0.768576	2.09213
4.58828	-3.60272
-1.7928	-6.31519
-4.51567	-2.66155
-1.13186	-1.75954
-0.964882	-14.8703
-14.9506	-2.90656
-2.16286	-7.18152
-4.45745	-16.9963
-20.4121	-4.01605
-1.57675	-13.478
-15.488	7.68533
8.17502	-7.89886
-6.08847	-8.85289
-8.21868	3.97741
3.68312	-5.76173
-8.02536	2.81391
5.32265	3.34814
1.05036	-9.52607
-7.41768	0.838778
-1.19183	-3.34091
-2.22641	-5.26892
-4.85011	-14.0721
-13.4616	-15.3138
-14.5357	-11.4668
-11.1972	-1.35135
-1.66379	-16.1654
-14.7228	5.99788
5.61739	-0.872652
-4.36708	-13.9039
-13.6935	1.52795
6.61325	-2.72178
-4.37414	2.2105
2.14289	-3.47815
-4.09684	-4.0094
-0.937164	-1.38046
-1.50114	-0.398713
-0.293734	-14.0554
-14.0214	-11.6862
-9.85256	-1.69987
-3.03506	-25.6075
-22.3432	5.22288
7.41389	-8.47783
-9.02188	8.04457
7.02851	-5.08687
-7.61	-8.77747
-4.78594	-9.74079
-6.42118	1.64666
2.84051	3.51934
3.916	-10.6511
-7.02102	-3.98031
-2.30484	0.0419948
-3.14344	-3.8281
-2.04063	-23.3334
-20.2634	2.19776
-12.9143	-1.94236
-2.35641	-21.1493
-19.0846	1.42188
6.06053	4.66514
-6.9047	-5.83942
-9.71309	-8.44505
-6.47421	0.115274
1.1957	-7.20039
-7.40612	0.135063
-1.47489	1.42973
-0.218718	-8.25744
-5.7022	-1.21679
1.55543	-4.36112
-2.81627	-0.521047
-1.28317	-22.9238
-26.1663	-5.19434
-5.22292	-8.03683
-2.23223	2.4005
-5.96602	-9.47103
-6.12318	0.502189
-5.86057	-0.308944
-11.291	6.24892
7.8662	-2.27157
-8.28837	3.7831
0.388008	3.06536
0.0886291	3.14604
-1.23031	-0.646291
-11.4818	-7.87017
-8.8311	0.219794
-1.25432	-15.24
-15.73	-3.75897
-3.03106	-15.0836
-12.082	-3.27482
-4.79727	-1.80197
-1.8093	-9.99056
-9.61219	7.09819
9.02106	-2.59658
-4.99179	-1.96829
-1.7879	0.527885
-0.470789	-5.63815
-6.05525	0.67557
0.527844	-4.81401
-1.82498	-5.16884
-10.6734	-2.08055
-9.89033	4.13993
-8.29048	-9.82085
-11.0589	0.00648806
1.17574	-4.5091
-1.04224	-3.00711
-3.53018	-15.1876
-14.008	3.07015
3.78356	-13.8773
-12.3308	5.58258
-1.10991	5.73399
4.26552	-2.30157
-2.95564	-2.08459
-0.945861	-3.37059
-0.0312653	-2.14622
-2.04815	-10.8841
-15.7816	-7.33855
-9.67667	-1.25077
-4.16715	-11.9856
-23.5171	0.104509
-0.347607	-12.6978
-15.2616	4.04462
5.94857	-2.33355
-0.490081	-0.752218
-2.26609	-2.11781
1.34121	-3.07459
1.84384	4.72547
-1.09697	0.70271
1.4163	-7.30659
-8.20545	1.15124
-3.32972	-3.45022
-1.61463	-6.11039
-5.91486	0.389272
-0.597292	3.64545
0.622764	-9.57158
-11.5505	-6.35529
0.486693	1.30987
0.89995	-8.97635
-11.4085	-7.16899
-3.46297	-8.22027
-9.98108	-4.11754
-7.12756	8.25772
13.8018	-8.1724
-4.46092	4.19232
1.79184	-11.4451
-10.7331	-3.21192
-3.76388	-0.946874
-0.961546	-8.60953
-6.74782	-5.77789
-3.88195	0.826657
1.16524	-24.4869
-24.446	-13.3219
-11.1705	-10.5012
-10.0988	2.49963
-3.70364	-2.71817
-8.19741	2.66057
2.76313	-13.2113
-13.0346	3.28983
4.40403	0.396365
-0.217251	-7.00193
-2.79905	1.39911
-0.467012	-5.21669
-2.96168	2.6091
2.37733	-27.8462
-25.6665	-11.5721
-9.66649	-4.39794
-7.43148	-11.662
-17.494	6.34158
-2.23233	-9.91308
-10.7112	-11.1097
-13.3116	-5.97483
-5.62983	9.49462
9.27905	-6.37367
-6.63982	2.98535
0.417142	-9.08016
-11.1266	-2.49717
-4.84321	-1.70761
-1.16203	-2.4412
0.306686	-2.66191
1.79662	-6.34341
-6.4784	-3.00962
-2.94319	3.12663
-2.69171	-12.3441
-18.5436	-8.44143
-9.56104	-10.5915
-10.3631	-0.199509
-2.9073	-1.42266
3.76773	-7.72993
-2.87357	3.7021
-7.37179	-3.58155
-0.635492	0.0163781
-1.76395	-3.92759
-18.3674	-17.299
-19.1048	-0.244512
-1.32827	-22.674
-23.9115	1.93642
-2.72293	-0.508882
-3.39513	-11.7962
-11.3525	4.60032
2.44335	-5.85507
-1.39549	0.072367
-8.37738	2.7576
-0.130874	0.842037
1.75996	3.19028
-3.81752	3.12357
0.361753	-1.49074
-5.73526	-1.86118
-0.868387	-13.3979
-12.1356	-5.14236
-3.57479	-9.50156
-8.15009	-19.4659
-16.4722	-7.48316
-7.50824	-7.56954
-10.4043	-14.4436
-4.17989	-0.808113
1.52708	-4.7145
-1.7238	-11.6457
-14.1905	0.91777
6.27902	3.99221
4.69127	-6.91044
-1.91364	-4.3792
-0.293265	-4.6562
0.202035	-3.16147
0.481398	-31.4382
-29.625	-4.68294
-9.54179	-0.657407
-11.1902	-10.6899
-16.3289	-3.18893
-7.18503	-7.86233
-9.84029	2.73168
1.00576	-3.82867
-1.73233	-0.271984
-0.47932	-5.26807
-6.91901	-8.38996
1.28265	-2.58625
-5.5372	-2.75008
-2.0219	-4.98816
-5.15186	0.947877
-1.28816	-5.10234
-5.1036	-16.7107
-15.7279	-17.6938
-18.888	-2.89196
-3.36886	-15.3327
-15.7735	1.51031
1.77335	-2.16037
-3.36849	8.99801
5.13225	-4.79868
-1.76217	-7.68225
-8.57395	5.56407
2.74433	-5.25467
-4.80461	6.12046
-2.1003	-3.02817
-2.31402	-3.44273
-2.94683	-1.16894
-3.00522	0.891238
-3.46512	-6.75856
-8.06176	-11.0424
-12.4516	2.89275
1.60587	-18.1847
-18.4862	-9.76832
-9.49904	-3.62044
-4.17592	7.5158
4.10346	-11.1517
-10.5427	3.96413
-0.915475	-8.01442
-4.58282	-8.39339
-5.32755	5.43428
-4.07548	-2.17369
-5.8642	0.0036304
-0.674144	-1.60071
-2.57748	-2.21388
-2.56045	-13.9808
-9.62696	-1.26583
1.36036	1.59129
3.15255	-20.18
-18.7954	-16.4342
-6.1787	-8.79541
-11.721	-0.404502
-1.33516	-1.44255
0.877008	-7.32566
1.12742	5.26284
-3.01112	-3.90745
-4.18188	0.748743
3.08878	-6.06662
-6.66474	-1.46533
-2.54838	-4.72267
-5.06605	-0.908043
-0.278994	-14.9352
-16.0064	-6.13192
-5.45809	-8.38819
-12.812	-20.1297
-23.7975	-1.61373
-4.07438	-6.17121
-0.842764	0.438682
3.49457	-2.44475
-0.196384	-16.169
-4.30938	-6.56353
-4.19858	-3.1576
1.39104	-0.797562
-4.76716	-1.25796
-2.17989	-4.78868
-4.14431	-3.49183
-2.35418	-2.06925
-1.80371	-17.7189
-14.4439	2.54465
2.5272	-12.2817
-11.4964	-15.9295
-14.9589	-2.38488
-2.28037	-17.9822
-18.2298	7.83489
3.14369	-3.64215
3.33876	-12.3456
-13.0776	8.36423
6.58882	-4.79824
-5.35991	6.00054
5.41818	0.415273
-1.04511	-7.09517
-7.54924	-1.65469
-2.99311	-0.648921
-1.3453	-10.9661
-11.2427	-5.05668
-12.9364	1.02001
-0.55845	-12.8791
-13.7579	-1.40893
0.619486	-5.96101
-6.59376	-6.23104
-4.38187	-6.27587
-3.87741	-2.63088
-5.40877	-3.54565
-3.48932	2.93603
3.78327	-3.31923
-3.12241	1.40222
2.05104	-2.21513
-3.01417	-4.04808
-5.19651	-2.80557
-2.74432	-14.2909
-13.7075	-10.762
-11.7791	-4.04541
-1.63683	-23.1048
-21.2894	-8.63773
-13.7782	-5.67447
-10.7926	0.697178
0.767896	0.430031
-0.763162	-4.29044
-0.748385	2.78063
-6.43557	2.61372
0.904079	-3.40738
3.35667	-3.19814
-5.72876	-0.183924
-1.00228	-3.99413
-4.12956	-3.82901
-4.03637	-11.9546
-12.1574	-8.57142
-8.034	-2.45772
-1.93059	-16.2671
-16.9652	-6.1847
-5.81056	-9.41331
-7.99749	-7.33489
-6.50218	-7.21197
-9.52123	-2.5322
0.0653495	0.881155
1.15404	3.8883
4.6331	-2.77103
-0.720435	-2.05802
-6.12856	-3.57984
-4.17176	-5.71851
-3.93306	-2.12541
-3.36652	-5.44337
-5.00899	-0.575473
1.616	5.85643
7.60812	-8.4977
-12.7531	-6.41213
-5.54718	-5.46083
-13.4806	-10.7191
-8.70578	-5.84809
-1.54873	-5.81667
-2.26471	-8.85157
-7.5253	-10.0664
-9.7354	1.99714
2.07288	-4.16242
-2.45018	1.20024
-1.52501	-0.712379
-2.74306	-1.83143
-3.23846	-11.7042
-11.8227	-7.59905
-9.77032	-3.7214
-3.45256	-17.7614
-16.5902	0.941865
1.93994	-5.70339
-5.70433	-4.64366
-7.90798	-14.9037
-13.44	4.22675
5.8889	-4.23586
-3.86428	3.70792
3.55949	-5.31459
-6.17054	-5.24585
-5.82705	0.562254
1.35771	-1.01889
-0.272076	-2.44055
-1.34697	-15.1439
-14.4559	-6.66179
-4.46376	-5.63099
-3.82663	-16.2189
-21.0102	-2.10096
-1.99093	-13.6514
-12.923	2.86215
4.14978	-5.81008
-2.1911	-9.99388
-8.10747	6.39808
2.242	-2.81989
-8.4803	1.02093
-0.955138	-4.27654
0.0685995	1.78112
4.4897	-1.84899
-3.66404	1.25904
-4.67507	-4.02199
-3.21729	-17.1785
-16.4938	-7.89628
-5.26246	-13.4765
-14.0702	-8.16384
-5.44111	-10.087
-7.99243	4.42446
-4.07456	-4.89106
-6.45395	-11.2649
-8.14014	-5.96561
4.00497	3.79908
-5.07132	-5.36946
-1.33489	1.55746
-3.25244	-2.86958
-1.64613	0.321501
-2.79085	0.689058
1.29401	-23.6222
-17.6847	-13.4364
-5.91236	6.0217
-8.22692	-9.82446
-7.60871	-8.76847
-8.76832	1.19073
4.14795	4.69735
3.61317	-12.2472
-6.8726	8.6456
-2.29918	-6.62041
-7.94348	-1.18182
-1.47175	3.50862
-5.23551	-3.08105
-6.03369	-2.7909
-3.43403	-3.27972
-0.318202	-2.72231
1.14612	-11.7744
-13.0057	-12.0247
-13.1202	8.45044
8.55084	-1.18411
-1.40171	-2.31522
-4.01209	-0.329762
-2.14144	-6.18094
-3.08784	8.29819
-21.3771	-9.71078
-11.6317	5.77391
5.57234	-8.56789
-6.59788	1.2691
9.58084	2.85743
-3.21107	1.87596
3.39792	2.67725
-5.27923	-6.26431
0.129426	1.56267
5.51243	1.8986
1.68782	3.83818
-3.59312	-5.67816
1.87076	-0.433302
-0.339825	-2.01421
3.78244	2.90059
-0.280455	-22.9739
-23.3749	-12.6119
-9.53663	-16.1785
-14.4397	-11.1101
-5.16534	-9.86322
-7.23314	-2.00646
-8.58253	-1.91594
6.23392	-4.83579
-6.94713	-7.84553
-4.50642	1.1444
3.44821	-5.62128
-3.72164	-6.03019
-1.8848	-1.69538
-2.7846	0.69374
1.56137	-7.35902
-3.11094	-0.396244
-2.79912	-23.1409
-18.5912	-2.88939
-1.90825	-2.21949
-8.43598	-19.6845
-23.0814	-0.765651
-1.62189	-16.4024
-17.2405	0.96544
2.13562	-2.16245
-1.37494	-6.96807
-3.84317	-7.66908
1.06208	-8.5049
-9.1156	1.54753
1.17029	-8.21012
-7.61099	-7.91979
-11.4596	-3.71528
-2.13542	-4.08334
-3.81875	-14.5939
-14.8612	-6.75036
-3.26354	-4.68676
-4.8809	-22.4524
-23.1622	0.788887
3.49409	-1.64883
-0.477814	-1.98918
-2.78676	-12.8433
-10.4208	1.40802
2.43321	-13.7144
-13.5731	0.619914
-0.897801	3.44662
8.40498	-5.2945
-2.78065	-7.78756
-2.9472	-4.85499
-0.557494	-4.46379
-4.37906	-18.8904
-16.0259	5.06479
6.03761	-5.88999
-4.77895	-10.9691
-13.2833	-6.7434
-4.55955	-5.46982
-5.13689	-0.124316
-0.32751	-11.6321
-15.5838	-2.17284
2.27867	2.08303
1.79903	0.142537
2.11181	-2.14441
-3.39222	-4.81801
-2.94512	-2.41245
-5.48213	2.03835
0.0330669	-2.26853
-5.54305	-16.7974
-18.3938	-8.15792
-7.90991	-6.04301
-4.58168	-18.8853
-20.8493	2.81162
2.40859	-9.36961
-11.5228	-2.06956
1.06339	-2.00092
-1.38871	-10.9931
-11.0906	-2.22667
-3.63589	1.92123
3.41633	-0.679952
-2.89435	-1.00543
-2.25162	-1.66087
-2.64313	-1.93151
-1.35905	2.13525
-1.12586	-12.1455
-14.3768	-6.44436
-7.43609	3.94633
-2.82688	-4.7967
-17.6025	-1.31084
5.4635	-2.98951
-3.42561	-3.28722
-7.39616	-14.7781
-14.9848	3.01724
2.68671	-5.08321
-5.12954	0.983621
3.09299	0.0101134
-2.38069	-4.77625
-4.44593	0.480336
-0.709567	-5.3276
-4.73595	-0.763589
-1.58687	-11.8132
-12.7689	-1.23846
0.781096	-14.2038
-12.9054	-14.9087
-12.1933	-7.56439
-6.95725	-13.3467
-16.664	6.17863
-0.904443	1.4858
-0.142536	-7.52452
-7.93263	-3.42819
-1.54296	-5.62286
-6.10671	0.237487
-0.0658121	-0.455432
1.82753	-2.01776
-3.01999	-1.13675
-2.51444	0.236048
-2.36307	-11.4372
-13.386	-11.9411
-12.3578	-3.64462
1.48671	-20.1487
-26.6125	-10.4479
-10.8251	-12.7154
-11.9138	0.800397
2.19847	-16.8455
-16.487	-15.9919
-15.6383	-6.03157
-5.01346	-5.94658
-3.91853	4.50136
4.19082	9.85709
7.02018	3.58906
1.35442	-7.30824
-4.94002	-2.4579
-2.54607	-19.4546
-18.3958	-8.8541
-10.962	0.60445
3.67712	-7.50795
-11.4452	-9.01655
-10.7851	-8.88396
-5.19212	-2.11339
4.06357	3.15921
-0.568074	3.98405
8.10861	6.81485
2.4948	4.93247
-0.450814	-1.95952
-15.744	-2.51956
-0.937224	-12.1467
-11.4983	-19.746
-20.3026	-1.86023
-4.66074	-11.8592
-11.9366	-2.55512
-3.73316	-2.07502
-0.207934	-2.58688
-4.95613	-5.48836
-8.18744	2.14352
-2.13896	-0.0497986
-3.78687	-1.42059
-6.96171	-2.82224
-4.52921	-4.00096
-3.30389	-0.471648
-0.338634	-14.2609
-10.2094	-6.27325
-7.8647	-5.512
-7.07755	-22.3766
-22.3807	3.95563
3.10391	-3.59136
-5.70082	-4.30035
-2.68562	2.74116
-2.99805	-10.4665
-8.64715	-3.23231
0.188282	4.77364
2.99774	6.77881
4.04458	-4.64571
-2.07172	1.05795
-2.85486	-6.60753
-5.84235	-1.52221
-4.76828	-15.5454
-12.3594	-8.30734
-6.76272	1.08697
0.102997	-33.1354
-30.1681	-1.3815
-9.60949	-8.51477
-12.6289	-9.37687
-5.51911	-1.31997
1.16932	-0.589871
-6.40602	-2.50268
-0.711773	-0.0449617
-1.77744	-4.0278
-10.3757	4.65905
0.78797	-1.79943
-7.35481	-0.0412693
-4.19034	-0.416289
-1.98508	-12.2007
-14.5468	-7.55693
-8.86303	-11.017
-9.2237	-20.0069
-16.3084	-16.2401
-18.3143	-11.0309
-10.8853	0.219567
-5.05614	-3.62444
-7.83447	-4.19391
-4.08797	5.515
6.43398	-0.308889
0.846766	-5.15905
-5.21454	-6.10096
-1.66324	-3.2275
-0.229436	-2.27228
-1.40667	-3.2466
-0.64156	-16.4579
-17.3717	-7.23541
-5.63145	-9.0486
-8.5595	-24.0877
-24.1766	-4.23463
-1.46686	-11.581
-14.8598	-5.61616
-4.52852	5.20427
4.91266	-9.09216
-6.15136	0.185424
-1.82401	-3.43967
-2.66822	-1.55148
-1.27686	1.43682
1.70044	-3.74309
-2.55884	-5.46162
-4.28458	0.52949
0.956549	-17.1968
-17.6338	-11.2186
-9.99385	-7.80774
-8.06325	-17.9972
-18.8136	0.476963
-1.21531	1.32256
-3.61015	-9.43834
-7.09193	-0.655239
-2.15325	-2.50712
-7.51953	-5.92968
-3.20008	1.584
-1.55697	-6.80063
1.18537	-5.47822
-9.33367	-4.28108
0.0660408	2.84209
-2.23595	0.215782
-1.77927	-23.8225
-20.2769	-4.16235
-2.92905	-7.25833
-9.57795	-17.46
-16.74	-2.69172
-0.283436	-0.841306
0.196946	-7.83121
-7.75002	-8.79621
-8.89171	-0.712818
1.84849	-12.6202
-8.82327	4.1349
0.659706	0.771404
2.75707	-5.53989
-8.7822	-1.50376
6.04265	-3.18464
-1.03915	1.9399
-0.107554	-23.8041
-24.1026	-7.12673
-5.87654	-4.25075
-9.00824	-6.8004
-7.25895	-3.46666
-4.02162	-2.94449
-1.03821	-7.94884
-11.7988	-0.293893
5.5103	-4.43763
1.5929	1.84785
8.78579	-0.898176
-2.34473	-4.56501
-2.64081	1.41054
-2.2627	-1.16844
1.10643	-0.949499
1.08259	1.83357
-21.2515	-18.857
-13.9482	2.21848
3.10788	-2.68403
-1.80684	-0.311806
-3.17857	-6.81873
-8.39327	-0.827757
3.88472	-18.9621
-14.232	-1.02692
0.311537	-4.02331
-2.18106	0.478607
-3.09564	0.14853
-3.46783	1.79292
-6.68997	-4.90015
-1.92044	-1.47636
-2.58508	-3.60425
2.65337	-26.3992
-26.1118	-9.76055
-8.94393	-0.656563
-3.2956	-7.16894
-10.1024	6.6227
-2.48073	-0.356164
-2.34294	-2.54182
-1.39466	-17.0025
-16.7967	3.70256
4.76499	-8.16843
-9.51921	-4.72489
-2.72732	1.94722
1.67208	-0.905467
-0.412361	-4.37587
-2.85811	-2.88469
-2.57257	-3.71771
-3.48355	-16.679
-18.1174	-11.8513
-11.4785	-10.6363
-11.4217	-22.0315
-23.984	1.3074
0.450814	-2.6255
-4.9462	-4.45805
-4.83887	-1.07842
-1.6462	5.8692
-1.05519	-7.70382
-15.8152	-6.90938
-5.3198	0.22751
-6.88532	-5.29123
-2.69328	-2.64422
-1.55965	-4.1488
-5.23538	-1.56973
-2.75161	-8.78324
-11.1354	-13.3335
-11.8156	-1.6263
0.381278	-21.9621
-14.8636	-10.8341
-7.79849	-6.94244
-7.05922	0.802174
-0.848008	-6.87956
1.25443	3.28392
-1.23595	-6.27675
-14.0555	-1.6534
0.838405	5.50035
5.70164	-6.04628
-5.76686	-0.88149
-1.22838	-4.50427
-5.75619	-3.56363
-4.73066	-15.5397
-11.5077	-6.49075
-5.04455	2.63463
4.31896	-24.2696
-25.6171	-10.0276
-10.477	-13.6697
-14.4103	4.17757
2.36458	-10.4869
-12.9374	-1.45413
0.74047	6.14523
8.45409	-4.50925
-7.89139	3.1096
0.218981	-1.46971
-1.64522	-10.5138
-9.73599	-1.22797
-1.12064	-3.13363
0.0943369	-15.4537
-24.6842	-1.41384
-3.11069	-3.6648
-11.2465	-10.8497
-6.4533	-8.33088
-12.7118	0.190802
-1.80469	-6.57351
1.43376	-1.73395
-5.31941	0.547971
-4.43313	-3.6738
-5.73559	-3.66175
1.30483	0.703619
3.25371	-2.32184
-1.4569	-3.69195
-3.0582	0.102468
0.199274	0.273227
1.10738	-7.16952
-9.50483	-1.53836
-4.50564	9.3542
6.91984	-8.63476
-11.745	-8.86981
-4.90262	-6.12011
-12.1621	-7.53906
-5.15453	-11.485
2.37198	5.59391
-0.672643	-4.44739
-6.05756	-1.8766
0.616004	-4.10388
-3.15793	2.33439
2.07129	-4.28223
-5.54171	-6.13259
-6.54239	-1.96221
-0.178028	-6.41274
-4.15136	-9.20576
-7.52189	-8.81758
-9.81991	-14.8766
-16.1901	3.08395
-0.572019	-5.99501
-6.95804	-3.75935
-0.073141	15.8192
2.22682	-16.6396
-16.4684	2.04091
3.96084	-3.26329
-2.80775	5.01883
6.65706	-4.64447
-6.40862	2.50697
1.38602	-2.16537
-0.702043	-0.882596
0.186974	-10.1252
-6.58014	-1.66842
-0.264822	0.72786
-0.620858	-22.1635
-20.4699	-12.138
-9.32119	-7.72099
-9.75373	1.32946
-1.93977	2.2642
2.84006	-6.53565
1.76552	-0.042826
-1.78224	-4.33069
-2.67281	5.43579
6.95138	-4.50714
-3.34541	0.968726
-1.91195	-6.44622
-0.597685	-1.36111
0.335834	-26.1823
-26.4397	-7.32815
-7.36201	-4.96356
-0.0931851	-0.300506
-6.40367	-6.94558
-5.36032	-1.15179
-6.04777	-15.2166
-5.41479	0.887322
4.9571	6.2467
5.19255	0.468438
4.46062	5.2807
3.94665	-2.04249
-18.8403	-8.51409
-14.4124	5.47096
10.5701	-2.70583
-4.72439	2.5457
1.95788	2.68715
-3.41059	0.330733
-0.00950102	2.03921
0.243403	2.25428
8.23486	4.61397
0.66841	4.7412
7.89607	3.28246
-4.16449	-5.67078
-1.52168	1.277
1.73718	-6.22528
-2.62156	-0.443606
0.689536	-26.6103
-24.599	-9.52275
-10.8485	-3.6572
-2.40036	-4.29187
-7.85446	5.80489
-2.07471	0.00530887
-1.21711	-0.626815
-2.30828	-9.78526
0.0406384	-0.444651
-4.80899	-9.23694
-9.9411	2.07636
4.78225	-7.12761
-4.73047	-1.63692
2.31912	-9.77147
-11.8659	1.45354
-0.164987	-3.55852
-3.22488	-10.5841
-10.4512	-4.0946
-3.69208	0.957604
2.50403	-28.8786
-30.8862	-3.30442
-3.10151	-16.6099
-18.6812	4.14864
1.13702	5.28558
-4.6717	-2.69195
-1.44308	-6.54355
-9.67399	5.43971
5.0709	-7.59275
-9.1477	1.09392
-0.969004	0.720094
-0.398083	-4.66436
-7.21594	-3.50079
-0.472467	-17.695
-25.0818	-2.10213
0.980358	-5.52434
-2.49506	-9.03664
-9.97614	-9.97297
2.74518	9.62737
1.98653	3.29185
3.27191	4.97465
-1.99244	2.66361
-0.408672	-0.278254
5.82834	-2.09055
-4.27403	4.4052
-1.19897	-1.36281
1.29919	-3.67123
-7.43746	-2.81825
-1.84073	-5.85058
-6.42033	-13.5832
-12.6897	-5.90879
-0.78069	-4.06443
-6.39275	-5.20219
-8.87741	-13.4376
-17.1503	4.75801
2.77631	-2.60078
-1.28325	-7.2459
-10.8743	-3.21612
-2.96493	-0.784959
1.79456	-1.01401
-6.42499	0.665482
4.99551	-0.0630954
2.18724	-5.04726
-4.46734	-4.0429
-2.44819	0.75383
0.506437	-7.30747
-6.64177	-2.15117
-0.908766	-1.64307
2.6187	-23.3374
-16.2288	-11.6314
-7.18641	-3.09443
-1.07644	3.83525
5.62902	-13.463
-13.9766	-0.0165954
1.2616	-6.32011
-4.5605	-4.82333
-7.07758	3.75964
0.67989	-2.3912
-5.38571	-0.719986
-1.52197	-2.07029
-3.86445	0.379683
0.869503	-12.9544
-13.1673	-14.1029
-14.4786	-2.40731
-3.96611	-4.9144
-6.58684	-2.98625
-4.06885	-5.27192
-5.32602	-12.4789
-11.6735	-1.4263
-2.33152	7.49056
5.97337	-2.96321
-0.748124	-3.11701
-0.0739753	1.58349
-3.64474	1.08491
-2.3571	1.19452
0.848304	-5.10286
-0.812282	1.71915
0.606959	-10.5843
-12.7196	-5.41115
-6.407	-0.814753
-3.89281	-3.46754
-1.43326	-14.588
-17.7671	-2.39284
-8.57018	-10.4947
-13.2954	-8.7597
-6.90168	1.442
0.691814	-0.738721
-1.47487	-0.620388
-1.17473	-1.84162
3.99388	-4.01712
-5.32092	0.7121
3.12536	-3.42689
0.465892	0.413181
0.302739	-18.8244
-19.2255	-7.35784
-7.11808	1.68454
3.61731	-2.56457
-6.50738	-0.309775
-2.59317	1.3741
-0.67806	-1.69449
-2.98749	-2.30501
-5.6049	-3.39202
-4.76424	-6.40404
1.64651	4.29468
-2.32765	-9.63658
-2.81591	-0.366782
6.89966	2.82738
-1.49574	2.35177
1.80909	2.01458
-0.69329	-22.1677
-23.9313	-11.3756
-19.6338	-10.4123
-9.59961	3.14539
3.30328	-10.3711
-7.94163	-2.60592
-8.70261	-6.45594
-5.64248	-4.06239
-4.81377	1.77712
-2.09715	-6.50249
-6.74757	1.33782
-0.0147091	-4.20448
-11.7202	-3.11181
-3.89185	0.0190211
-3.47174	-5.73426
-5.84063	-3.92133
-5.14143	-0.863087
0.065085	-12.7431
-10.7179	-0.157201
-3.93451	4.75213
-1.46413	-17.615
-15.9372	-6.82423
-7.32175	-9.93662
-10.0162	-6.5862
-4.85772	-11.2536
-11.3237	3.31023
-1.22923	1.9538
5.1268	-5.69511
-4.22394	-2.91912
-3.67543	-6.02194
-6.08053	-7.32886
-11.0688	0.289059
-2.29047	-0.720569
-0.310397	-8.45353
-6.59123	-1.18566
2.10521	-0.887922
1.86879	-18.648
-13.0492	-11.5032
-9.65693	-13.542
-11.6783	-4.07141
-10.2688	-8.39829
5.00478	-10.7712
-10.3259	-5.84726
-1.73145	-5.16978
-7.90591	-5.99792
-6.3291	-3.70013
-2.57564	-10.7156
-8.72595	-3.13147
-2.80573	0.0686384
-0.115209	-9.07411
-7.62856	-1.92126
-0.558603	-2.27375
-0.195685	-23.1345
-21.1962	-16.3363
